Step 0
27 525.0 107.23550605773926 2100.0 | 100.0 | 91.17714285714285
28 525.0 107.23786211013794 2100.0 | 100.0 | 87.81333333333333
29 488.0 99.85404109954834 1952.0 | 4.0 | 69.10450819672131
30 525.0 107.37914252281189 2100.0 | 84.0 | 87.03428571428572
31 525.0 107.38251495361328 2100.0 | 100.0 | 75.20761904761905
32 525.0 107.43584203720093 2100.0 | 100.0 | 89.20571428571428
33 144.0 29.446386575698853 576.0 | 6.0 | 57.388888888888886
34 525.0 107.42108702659607 2100.0 | 92.0 | 78.3104761904762
35 525.0 107.466956615448 2100.0 | 100.0 | 78.94857142857143
36 525.0 107.35734939575195 2100.0 | 76.0 | 84.3352380952381
37 525.0 107.35715675354004 2100.0 | 92.0 | 82.67809523809524
38 344.0 70.31354880332947 1376.0 | 4.0 | 60.656976744186046
39 216.0 44.1233446598053 864.0 | 4.0 | 71.33333333333333
40 525.0 107.3020691871643 2100.0 | 100.0 | 91.21142857142857
41 525.0 107.27341651916504 2100.0 | 100.0 | 89.63809523809523
42 525.0 107.33955764770508 2100.0 | 100.0 | 88.2304761904762
43 525.0 107.32388663291931 2100.0 | 100.0 | 89.68190476190476
44 525.0 107.3693277835846 2100.0 | 100.0 | 83.84190476190476
45 525.0 107.37678122520447 2100.0 | 92.0 | 89.98285714285714
46 525.0 107.33886218070984 2100.0 | 100.0 | 88.33714285714285
47 525.0 107.36689114570618 2100.0 | 100.0 | 84.06095238095239
48 376.0 76.8258068561554 1504.0 | 4.0 | 81.52127659574468
49 525.0 107.34542274475098 2100.0 | 100.0 | 89.88952380952381
50 525.0 107.34225225448608 2100.0 | 92.0 | 87.81714285714285
51 525.0 107.43495059013367 2100.0 | 100.0 | 88.49714285714286
52 525.0 107.40978932380676 2100.0 | 100.0 | 79.37523809523809
53 525.0 107.40983533859253 2100.0 | 60.0 | 80.33142857142857
54 320.0 65.57376337051392 1280.0 | 4.0 | 77.78125
55 525.0 107.48317575454712 2100.0 | 100.0 | 88.66666666666667
56 525.0 107.46435189247131 2100.0 | 100.0 | 83.62285714285714
57 432.0 88.43289923667908 1728.0 | 4.0 | 69.55324074074075
58 525.0 107.45617485046387 2100.0 | 84.0 | 91.19238095238096
59 288.0 58.85405445098877 1152.0 | 4.0 | 72.71180555555556
60 216.0 44.11680626869202 864.0 | 4.0 | 72.98148148148148
61 525.0 107.36067318916321 2100.0 | 100.0 | 86.37142857142857
62 525.0 107.36293387413025 2100.0 | 84.0 | 85.38095238095238
63 525.0 107.35866737365723 2100.0 | 84.0 | 87.78095238095239
64 525.0 107.35925459861755 2100.0 | 100.0 | 90.61904761904762
65 525.0 107.4057879447937 2100.0 | 76.0 | 92.39619047619047
66 525.0 107.40958261489868 2100.0 | 92.0 | 81.70095238095239
67 525.0 107.44066023826599 2100.0 | 93.0 | 91.03809523809524
68 525.0 107.44583344459534 2100.0 | 100.0 | 89.71428571428571
69 160.0 32.75599765777588 640.0 | 4.0 | 64.575
70 525.0 107.36306929588318 2100.0 | 92.0 | 88.40571428571428
71 525.0 107.36618208885193 2100.0 | 92.0 | 82.89904761904762
72 525.0 107.37043523788452 2100.0 | 4.0 | 81.98666666666666
73 525.0 107.37289762496948 2100.0 | 100.0 | 91.50666666666666
74 525.0 107.41502141952515 2100.0 | 60.0 | 81.89714285714285
75 525.0 107.40957951545715 2100.0 | 100.0 | 86.70095238095239
76 525.0 107.41318607330322 2100.0 | 12.0 | 78.7752380952381
77 304.0 62.227476358413696 1216.0 | 4.0 | 78.4342105263158
78 525.0 107.44979357719421 2100.0 | 100.0 | 88.4095238095238
79 525.0 107.53623819351196 2100.0 | 92.0 | 88.43619047619048
80 525.0 107.54053139686584 2100.0 | 68.0 | 90.93714285714286
81 525.0 107.57896876335144 2100.0 | 100.0 | 91.83428571428571
82 525.0 107.48007535934448 2100.0 | 100.0 | 83.26857142857143
83 525.0 107.46961760520935 2100.0 | 100.0 | 91.04
84 525.0 107.46457004547119 2100.0 | 92.0 | 84.19238095238096
85 525.0 107.46573400497437 2100.0 | 92.0 | 91.55809523809523
86 525.0 107.42222738265991 2100.0 | 77.0 | 92.3847619047619
87 525.0 107.3706841468811 2100.0 | 100.0 | 80.1447619047619
88 525.0 107.36205196380615 2100.0 | 92.0 | 91.8247619047619
89 525.0 107.29203605651855 2100.0 | 100.0 | 80.87619047619047
90 525.0 107.34351468086243 2100.0 | 100.0 | 88.9504761904762
91 525.0 107.34624648094177 2100.0 | 76.0 | 92.69333333333333
92 525.0 107.3530490398407 2100.0 | 100.0 | 92.6647619047619
93 525.0 107.34671139717102 2100.0 | 92.0 | 86.27428571428571
94 525.0 107.33051633834839 2100.0 | 44.0 | 90.55238095238096
95 136.0 27.784590005874634 544.0 | 4.0 | 60.26470588235294
96 525.0 107.32557320594788 2100.0 | 100.0 | 91.07809523809524
97 525.0 107.32592749595642 2100.0 | 76.0 | 78.80952380952381
98 525.0 107.362220287323 2100.0 | 92.0 | 91.98095238095237
99 525.0 107.35382509231567 2100.0 | 76.0 | 85.55809523809523
100 525.0 107.38079810142517 2100.0 | 100.0 | 83.05333333333333
101 525.0 107.37357950210571 2100.0 | 100.0 | 93.24571428571429
102 525.0 107.44780802726746 2100.0 | 100.0 | 78.4895238095238
103 392.0 80.18374443054199 1568.0 | 4.0 | 79.5688775510204
104 525.0 107.4393298625946 2100.0 | 100.0 | 79.00761904761904
105 525.0 107.43822479248047 2100.0 | 52.0 | 84.0552380952381
106 525.0 107.4541437625885 2100.0 | 100.0 | 81.2
107 200.0 40.941486120224 800.0 | 4.0 | 69.86
108 525.0 107.4870753288269 2100.0 | 100.0 | 92.06285714285714
109 525.0 107.4765408039093 2100.0 | 92.0 | 82.22666666666667
110 525.0 107.47252774238586 2100.0 | 100.0 | 93.21333333333334
111 525.0 107.41423273086548 2100.0 | 92.0 | 88.83047619047619
Step 999936
1 29.0 5.866013288497925 116.0 | 4.0 | 13.793103448275861
2 237.0 48.13172483444214 948.0 | 4.0 | 73.65400843881856
3 253.0 51.40050911903381 1012.0 | 4.0 | 65.51383399209486
4 317.0 64.40651655197144 1268.0 | 44.0 | 85.80757097791798
5 428.0 87.04977178573608 1712.0 | 92.0 | 84.69626168224299
6 440.0 89.49827980995178 1760.0 | 92.0 | 88.9590909090909
7 465.0 94.56737732887268 1860.0 | 68.0 | 87.95913978494623
8 491.0 99.85399627685547 1964.0 | 36.0 | 85.16904276985743
9 525.0 106.81342196464539 2100.0 | 100.0 | 89.13142857142857
10 525.0 106.84050369262695 2100.0 | 100.0 | 89.92761904761905
11 525.0 106.82165908813477 2100.0 | 79.0 | 84.30285714285715
12 525.0 106.81515192985535 2100.0 | 100.0 | 80.3295238095238
13 525.0 106.77116966247559 2100.0 | 77.0 | 86.08
14 525.0 106.75588965415955 2100.0 | 92.0 | 92.8552380952381
15 525.0 106.77734708786011 2100.0 | 100.0 | 91.73714285714286
16 525.0 106.8131775856018 2100.0 | 100.0 | 88.94285714285714
17 120.0 24.417799472808838 480.0 | 5.0 | 55.025
18 525.0 106.77238321304321 2100.0 | 100.0 | 90.22285714285714
19 368.0 74.89389753341675 1472.0 | 4.0 | 79.05978260869566
20 160.0 32.594480752944946 640.0 | 4.0 | 64.225
21 525.0 106.84656023979187 2100.0 | 100.0 | 90.47809523809524
22 525.0 106.89069056510925 2100.0 | 69.0 | 84.17142857142858
23 525.0 106.86805176734924 2100.0 | 92.0 | 88.05142857142857
24 525.0 106.87242531776428 2100.0 | 100.0 | 91.51619047619047
25 525.0 106.85177898406982 2100.0 | 100.0 | 87.32761904761905
26 525.0 106.85163044929504 2100.0 | 100.0 | 90.88761904761905
27 525.0 106.85933113098145 2100.0 | 92.0 | 87.50285714285714
28 525.0 106.83945846557617 2100.0 | 52.0 | 88.43047619047618
29 525.0 106.81625366210938 2100.0 | 84.0 | 88.41904761904762
30 384.0 78.11834287643433 1536.0 | 5.0 | 75.6796875
31 525.0 106.7911970615387 2100.0 | 92.0 | 80.66285714285715
32 525.0 106.7091166973114 2100.0 | 92.0 | 87.93904761904761
33 456.0 92.68236589431763 1824.0 | 4.0 | 79.21929824561404
34 525.0 106.68073797225952 2100.0 | 92.0 | 88.26476190476191
35 525.0 106.6624231338501 2100.0 | 92.0 | 87.28
36 525.0 106.67238354682922 2100.0 | 92.0 | 89.06095238095239
37 525.0 106.6533510684967 2100.0 | 84.0 | 91.85714285714286
38 144.0 29.261963605880737 576.0 | 4.0 | 60.916666666666664
39 304.0 61.77553105354309 1216.0 | 4.0 | 76.17763157894737
40 525.0 106.64078664779663 2100.0 | 52.0 | 88.87809523809524
41 525.0 106.63605451583862 2100.0 | 84.0 | 91.25714285714285
42 525.0 106.69901943206787 2100.0 | 92.0 | 89.76571428571428
43 525.0 106.7115683555603 2100.0 | 92.0 | 90.47238095238096
44 128.0 26.084354639053345 512.0 | 4.0 | 57.90625
45 320.0 65.1126000881195 1280.0 | 4.0 | 78.13125
46 525.0 106.79200553894043 2100.0 | 92.0 | 88.39619047619047
47 525.0 106.86539888381958 2100.0 | 92.0 | 91.01333333333334
48 525.0 106.86310887336731 2100.0 | 92.0 | 93.24190476190476
49 288.0 58.69086289405823 1152.0 | 4.0 | 78.56944444444444
50 525.0 106.86293244361877 2100.0 | 92.0 | 84.99809523809523
51 216.0 44.000149726867676 864.0 | 4.0 | 71.125
52 525.0 106.83652901649475 2100.0 | 92.0 | 91.36
53 488.0 99.22673201560974 1952.0 | 4.0 | 81.84631147540983
54 525.0 106.67986226081848 2100.0 | 100.0 | 89.74857142857142
55 525.0 106.67600321769714 2100.0 | 87.0 | 88.22666666666667
56 525.0 106.67634344100952 2100.0 | 100.0 | 92.71238095238095
57 525.0 106.68614935874939 2100.0 | 84.0 | 87.46285714285715
58 525.0 106.69159698486328 2100.0 | 76.0 | 89.24190476190476
59 525.0 106.6598608493805 2100.0 | 52.0 | 85.66095238095238
60 525.0 106.69880890846252 2100.0 | 100.0 | 93.04761904761905
61 525.0 106.68486976623535 2100.0 | 100.0 | 89.46285714285715
62 525.0 106.66803646087646 2100.0 | 92.0 | 88.15428571428572
63 525.0 106.63671040534973 2100.0 | 77.0 | 79.97333333333333
64 525.0 106.63580679893494 2100.0 | 100.0 | 89.27809523809523
65 525.0 106.61429476737976 2100.0 | 84.0 | 89.4647619047619
66 525.0 106.61221027374268 2100.0 | 84.0 | 82.62285714285714
67 525.0 106.63618016242981 2100.0 | 92.0 | 89.35238095238095
68 525.0 106.67152428627014 2100.0 | 100.0 | 89.10095238095238
69 525.0 106.739084482193 2100.0 | 100.0 | 90.96380952380953
70 336.0 68.3716995716095 1344.0 | 4.0 | 77.20535714285714
71 525.0 106.79527139663696 2100.0 | 92.0 | 90.52571428571429
72 525.0 106.79147171974182 2100.0 | 92.0 | 89.30666666666667
73 525.0 106.79576110839844 2100.0 | 92.0 | 89.09333333333333
74 525.0 106.81605267524719 2100.0 | 100.0 | 90.36571428571429
75 525.0 106.82494139671326 2100.0 | 100.0 | 84.91238095238096
76 525.0 106.79006624221802 2100.0 | 100.0 | 83.34095238095239
77 525.0 106.77441811561584 2100.0 | 100.0 | 89.49333333333334
78 525.0 106.75907492637634 2100.0 | 92.0 | 88.02095238095238
79 525.0 106.78405022621155 2100.0 | 100.0 | 89.62666666666667
80 525.0 106.76480221748352 2100.0 | 84.0 | 87.96761904761905
81 525.0 106.76699781417847 2100.0 | 92.0 | 92.42095238095239
82 520.0 105.75462770462036 2080.0 | 5.0 | 81.76538461538462
83 525.0 106.75853896141052 2100.0 | 100.0 | 89.84
84 525.0 106.75053572654724 2100.0 | 76.0 | 89.84
85 344.0 70.02544975280762 1376.0 | 4.0 | 77.43023255813954
86 525.0 106.83833241462708 2100.0 | 100.0 | 85.46095238095238
87 525.0 106.84210991859436 2100.0 | 100.0 | 88.64380952380952
88 525.0 106.81611514091492 2100.0 | 100.0 | 89.31809523809524
89 525.0 106.81134867668152 2100.0 | 76.0 | 89.07428571428571
90 525.0 106.82142353057861 2100.0 | 60.0 | 90.02285714285715
91 525.0 106.79772543907166 2100.0 | 100.0 | 87.44571428571429
92 525.0 106.80644106864929 2100.0 | 100.0 | 86.24761904761905
93 525.0 106.78646874427795 2100.0 | 76.0 | 91.50285714285714
94 480.0 97.64282059669495 1920.0 | 4.0 | 82.18125
95 525.0 106.82065916061401 2100.0 | 92.0 | 88.68
96 525.0 106.82922029495239 2100.0 | 52.0 | 87.42666666666666
97 525.0 106.83089542388916 2100.0 | 84.0 | 86.27619047619048
98 525.0 106.81055498123169 2100.0 | 92.0 | 91.10857142857142
99 248.0 50.4477276802063 992.0 | 4.0 | 72.7258064516129
100 525.0 106.84378099441528 2100.0 | 92.0 | 83.36952380952381
101 525.0 106.85553479194641 2100.0 | 100.0 | 88.28190476190476
102 525.0 106.75022315979004 2100.0 | 100.0 | 90.32761904761905
103 525.0 106.78334426879883 2100.0 | 68.0 | 84.69142857142857
104 456.0 92.72624325752258 1824.0 | 4.0 | 79.79824561403508
105 440.0 89.46329236030579 1760.0 | 4.0 | 80.80909090909091
106 525.0 106.74468302726746 2100.0 | 100.0 | 86.35238095238095
107 525.0 106.74399042129517 2100.0 | 84.0 | 87.17333333333333
108 525.0 106.73830008506775 2100.0 | 92.0 | 89.70285714285714
109 525.0 106.65654706954956 2100.0 | 68.0 | 81.24380952380952
110 224.0 45.41616249084473 896.0 | 4.0 | 70.45535714285714
111 525.0 106.64288759231567 2100.0 | 84.0 | 85.4895238095238
Step 1499904
1 268.0 55.108043909072876 1072.0 | 76.0 | 70.38432835820896
2 343.0 70.535888671875 1372.0 | 4.0 | 73.03790087463557
3 357.0 73.43512868881226 1428.0 | 28.0 | 66.85434173669468
4 409.0 84.14022302627563 1636.0 | 92.0 | 83.98288508557457
5 413.0 85.04814028739929 1652.0 | 5.0 | 68.01937046004842
6 427.0 87.92918157577515 1708.0 | 100.0 | 68.80327868852459
7 470.0 96.68809819221497 1880.0 | 37.0 | 65.78297872340426
8 474.0 97.50619506835938 1896.0 | 60.0 | 84.05907172995781
9 144.0 29.40578007698059 576.0 | 6.0 | 55.30555555555556
10 344.0 70.47503566741943 1376.0 | 4.0 | 67.56395348837209
11 304.0 62.17044687271118 1216.0 | 4.0 | 56.54934210526316
12 525.0 107.53401398658752 2100.0 | 86.0 | 72.75619047619048
13 496.0 101.45490169525146 1984.0 | 6.0 | 67.32459677419355
14 456.0 93.08629560470581 1824.0 | 4.0 | 77.52631578947368
15 525.0 107.2478141784668 2100.0 | 84.0 | 76.88571428571429
16 525.0 107.24779725074768 2100.0 | 84.0 | 70.59238095238095
17 525.0 107.2911217212677 2100.0 | 37.0 | 79.64190476190477
18 525.0 107.23076748847961 2100.0 | 100.0 | 70.77333333333333
19 525.0 107.22635459899902 2100.0 | 76.0 | 68.70285714285714
20 525.0 107.25148963928223 2100.0 | 100.0 | 80.41142857142857
21 525.0 107.24878096580505 2100.0 | 84.0 | 79.27619047619048
22 525.0 107.2140724658966 2100.0 | 100.0 | 70.99619047619048
23 440.0 89.77508854866028 1760.0 | 6.0 | 66.64090909090909
24 525.0 107.130610704422 2100.0 | 92.0 | 73.50666666666666
25 525.0 107.11856412887573 2100.0 | 92.0 | 68.29904761904761
26 136.0 27.812771797180176 544.0 | 4.0 | 59.85294117647059
27 296.0 60.414525747299194 1184.0 | 4.0 | 66.19932432432432
28 525.0 107.13006281852722 2100.0 | 52.0 | 78.58857142857143
29 525.0 107.14368224143982 2100.0 | 100.0 | 75.10095238095238
30 525.0 107.10330295562744 2100.0 | 100.0 | 80.72
31 232.0 47.30655384063721 928.0 | 4.0 | 66.66810344827586
32 525.0 107.09051942825317 2100.0 | 92.0 | 76.44190476190477
33 192.0 39.16435360908508 768.0 | 4.0 | 66.875
34 525.0 107.17188334465027 2100.0 | 92.0 | 78.46285714285715
35 200.0 40.79927372932434 800.0 | 4.0 | 68.61
36 525.0 107.10975885391235 2100.0 | 92.0 | 73.00952380952381
37 288.0 58.82950448989868 1152.0 | 4.0 | 74.00694444444444
38 448.0 91.46975922584534 1792.0 | 4.0 | 72.84151785714286
39 525.0 107.1693549156189 2100.0 | 84.0 | 63.36380952380952
40 496.0 101.24062156677246 1984.0 | 4.0 | 60.36290322580645
41 525.0 107.15000486373901 2100.0 | 38.0 | 64.64190476190477
42 264.0 53.8393177986145 1056.0 | 2.0 | 47.0
43 525.0 107.16765856742859 2100.0 | 12.0 | 79.54666666666667
44 525.0 107.26288199424744 2100.0 | 92.0 | 78.56190476190476
45 408.0 83.3262288570404 1632.0 | 4.0 | 65.56617647058823
46 525.0 107.2121524810791 2100.0 | 44.0 | 77.90857142857143
47 525.0 107.11809659004211 2100.0 | 100.0 | 76.5847619047619
48 400.0 81.7181122303009 1600.0 | 4.0 | 66.6925
49 232.0 47.47735786437988 928.0 | 7.0 | 68.15948275862068
50 525.0 107.45002818107605 2100.0 | 60.0 | 82.17714285714285
51 525.0 107.46866941452026 2100.0 | 71.0 | 73.23238095238095
52 525.0 107.44802641868591 2100.0 | 100.0 | 64.38095238095238
53 472.0 96.64787721633911 1888.0 | 4.0 | 70.67161016949153
54 525.0 107.51537299156189 2100.0 | 77.0 | 81.14095238095238
55 432.0 88.67209267616272 1728.0 | 4.0 | 65.65046296296296
56 525.0 107.71726751327515 2100.0 | 44.0 | 62.89904761904762
57 336.0 68.80364751815796 1344.0 | 5.0 | 57.407738095238095
58 432.0 88.49179887771606 1728.0 | 6.0 | 70.52314814814815
59 525.0 107.58414268493652 2100.0 | 92.0 | 77.6
60 336.0 68.74303841590881 1344.0 | 4.0 | 66.30059523809524
61 192.0 39.22907757759094 768.0 | 6.0 | 64.6875
62 525.0 107.45633006095886 2100.0 | 92.0 | 74.84
63 525.0 107.3837456703186 2100.0 | 71.0 | 80.10095238095238
64 400.0 81.68155479431152 1600.0 | 4.0 | 61.515
65 128.0 26.14042854309082 512.0 | 4.0 | 58.03125
66 208.0 42.47655749320984 832.0 | 6.0 | 61.19230769230769
67 144.0 29.370428800582886 576.0 | 6.0 | 57.736111111111114
68 525.0 107.20867538452148 2100.0 | 100.0 | 79.20761904761905
69 525.0 107.15232181549072 2100.0 | 84.0 | 69.22095238095238
70 525.0 107.15025687217712 2100.0 | 60.0 | 70.08
71 525.0 107.14629912376404 2100.0 | 92.0 | 74.72952380952381
72 304.0 62.08104372024536 1216.0 | 4.0 | 72.36184210526316
73 440.0 89.91836714744568 1760.0 | 1.0 | 62.70454545454545
74 525.0 107.26752662658691 2100.0 | 68.0 | 79.51619047619047
75 525.0 107.28446412086487 2100.0 | 76.0 | 80.32380952380953
76 525.0 107.34042263031006 2100.0 | 76.0 | 78.22666666666667
77 376.0 76.77674627304077 1504.0 | 4.0 | 68.08510638297872
78 525.0 107.35168743133545 2100.0 | 92.0 | 66.84571428571428
79 525.0 107.34747362136841 2100.0 | 38.0 | 73.12380952380953
80 525.0 107.34616565704346 2100.0 | 92.0 | 68.22666666666667
81 525.0 107.27952480316162 2100.0 | 92.0 | 78.51809523809524
82 336.0 68.6412763595581 1344.0 | 5.0 | 65.4077380952381
83 296.0 60.5380744934082 1184.0 | 7.0 | 67.00675675675676
84 160.0 32.73073601722717 640.0 | 5.0 | 54.16875
85 128.0 26.13654661178589 512.0 | 4.0 | 56.7578125
86 525.0 107.20338749885559 2100.0 | 52.0 | 72.57523809523809
87 525.0 107.21406507492065 2100.0 | 92.0 | 76.19238095238096
88 525.0 107.19306778907776 2100.0 | 84.0 | 67.19047619047619
89 525.0 107.19636535644531 2100.0 | 56.0 | 75.00190476190477
90 525.0 107.21328830718994 2100.0 | 46.0 | 78.10857142857142
91 525.0 107.18541193008423 2100.0 | 46.0 | 74.51428571428572
92 525.0 107.14109897613525 2100.0 | 100.0 | 87.88761904761905
93 525.0 107.20444869995117 2100.0 | 80.0 | 67.57142857142857
94 296.0 60.50209069252014 1184.0 | 4.0 | 73.0
95 520.0 106.4277331829071 2080.0 | 4.0 | 65.47884615384615
96 525.0 107.53245449066162 2100.0 | 100.0 | 79.11238095238095
97 400.0 81.99038362503052 1600.0 | 4.0 | 68.0075
98 525.0 107.55535936355591 2100.0 | 92.0 | 80.75809523809524
99 525.0 107.58921337127686 2100.0 | 98.0 | 64.07238095238095
100 216.0 44.43051290512085 864.0 | 4.0 | 69.25462962962963
101 525.0 107.74368286132812 2100.0 | 100.0 | 76.6952380952381
102 525.0 108.063312292099 2100.0 | 54.0 | 80.15238095238095
103 525.0 107.87916803359985 2100.0 | 92.0 | 82.10666666666667
104 496.0 101.85943150520325 1984.0 | 4.0 | 62.46370967741935
105 525.0 107.79991626739502 2100.0 | 84.0 | 63.97142857142857
106 525.0 107.82090139389038 2100.0 | 100.0 | 75.46857142857142
107 525.0 107.72725439071655 2100.0 | 44.0 | 71.65142857142857
108 525.0 107.72431826591492 2100.0 | 84.0 | 70.69333333333333
109 525.0 107.56850624084473 2100.0 | 92.0 | 73.57333333333334
110 368.0 75.09261393547058 1472.0 | 4.0 | 62.75815217391305
111 120.0 24.473829746246338 480.0 | 5.0 | 46.275
112 120.0 24.464415788650513 480.0 | 5.0 | 54.608333333333334
113 272.0 55.45615291595459 1088.0 | 4.0 | 56.474264705882355
114 168.0 34.24858593940735 672.0 | 7.0 | 60.55952380952381
115 368.0 75.10825538635254 1472.0 | 4.0 | 72.35326086956522
116 160.0 32.69772171974182 640.0 | 6.0 | 60.2125
117 152.0 31.000510215759277 608.0 | 5.0 | 49.98684210526316
118 352.0 71.84319877624512 1408.0 | 8.0 | 56.66761363636363
119 525.0 107.12452030181885 2100.0 | 92.0 | 75.79809523809524
120 525.0 107.1189033985138 2100.0 | 68.0 | 71.30666666666667
121 200.0 40.80182218551636 800.0 | 5.0 | 59.83
122 525.0 107.13236212730408 2100.0 | 20.0 | 65.39428571428572
123 525.0 107.12703347206116 2100.0 | 4.0 | 72.54857142857144
124 224.0 45.64225721359253 896.0 | 8.0 | 60.42857142857143
125 525.0 107.11358690261841 2100.0 | 77.0 | 77.13333333333334
Step 1999872
1 4.0 0.8199765682220459 16.0 | 4.0 | 3.0
2 82.0 16.7935893535614 328.0 | 76.0 | 92.82926829268293
3 122.0 24.99333643913269 488.0 | 4.0 | 57.47540983606557
4 136.0 27.871832847595215 544.0 | 5.0 | 49.213235294117645
5 224.0 45.958722829818726 896.0 | 77.0 | 90.32142857142857
6 260.0 53.35467052459717 1040.0 | 4.0 | 74.08461538461539
7 208.0 42.70671343803406 832.0 | 4.0 | 71.75
8 391.0 80.21359729766846 1564.0 | 92.0 | 95.40664961636828
9 400.0 82.06823945045471 1600.0 | 100.0 | 90.3925
10 328.0 67.33978867530823 1312.0 | 4.0 | 77.6310975609756
11 525.0 107.75109767913818 2100.0 | 92.0 | 87.28
12 144.0 29.583484649658203 576.0 | 4.0 | 62.69444444444444
13 525.0 107.76141858100891 2100.0 | 92.0 | 91.69142857142857
14 184.0 37.748448848724365 736.0 | 4.0 | 64.34239130434783
15 160.0 32.83258104324341 640.0 | 6.0 | 44.34375
16 525.0 107.73353600502014 2100.0 | 77.0 | 92.8552380952381
17 525.0 107.71716403961182 2100.0 | 84.0 | 91.24952380952381
18 525.0 107.72979211807251 2100.0 | 92.0 | 84.87238095238095
19 525.0 107.66704201698303 2100.0 | 100.0 | 88.59619047619047
20 280.0 57.3918673992157 1120.0 | 4.0 | 75.025
